,name,Top 100,end,change
76,Miranda Lambert - Tin Man,144.0,6k,+9%
77,Kenny Chesney - All the Pretty Girls,54.0,7k,-3%
78,Bruno Mars - That's What I Like,256.0,6k,-9%
79,MAX - Lights Down Low,15.0,4k,-9%
80,Marshmello - Silence,49.0,6k,-7%
81,DJ Khaled - I'm the One,154.0,6k,-7%
82,Bruno Mars - 24K Magic,356.0,5k,+0%
83,Chris Stapleton - Tennessee Whiskey,450.0,6k,+0%
84,Noah Cyrus - Again,5.0,5k,
85,Childish Gambino - Redbone,223.0,6k,-14%
86,SZA - Love Galore,41.0,5k,+2%
87,Sia - Chandelier,338.0,5k,+228%
88,Lady Gaga - Million Reasons,229.0,5k,+125%
89,Devin Dawson - All on Me,3.0,5k,+6%
90,Thomas Rhett - Craving You,182.0,5k,-30%
91,Gucci Mane - I Get the Bag,27.0,5k,-7%
92,Travis Scott - Butterfly Effect,5.0,5k,+9%
93,Chris Stapleton - Broken Halos,52.0,5k,+9%
94,Lil Uzi Vert - XO TOUR Llif3,187.0,5k,-10%
95,Bebe Rexha & Florida Georgia Line - Meant to Be,31.0,5k,+7%
96,Kevin Gates - D U Down,4.0,5k,
97,Maren Morris - I Could Use a Love Song,34.0,5k,-3%
98,The Killers - The Man,11.0,6k,+63%
99,Imagine Dragons - Whatever It Takes,26.0,4k,+64%
100,Florida Georgia Line - Smooth,26.0,5k,-0%
101,Russell Dickerson - Yours,16.0,5k,+6%
102,Demi Lovato - Sexy Dirty Love,7.0,7k,
103,Lil Pump - Gucci Gang,1.0,5k,+31%
104,Ed Sheeran - Thinking Out Loud,547.0,5k,+13%
105,Luke Combs - Hurricane,240.0,5k,-5%
106,Bruno Mars - Versace On The Floor,102.0,5k,-5%
107,SZA - The Weekend,,4k,+8%
108,Eric Church - Round Here Buzz,13.0,5k,+7%
109,Thirty Seconds to Mars - Walk On Water,29.0,4k,-14%
110,Old Dominion - Written in the Sand,25.0,4k,+7%
111,Illenium - Beautiful Creatures,,3k,
112,Lecrae - I'll Find You,11.0,5k,+54%
113,Keith Urban - The Fighter,226.0,4k,-1%
114,Auli'i Cravalho - How Far I'll Go,283.0,4k,-9%
115,A Boogie Wit da Hoodie - Drowning,153.0,5k,-12%
116,Kendrick Lamar - DNA.,123.0,4k,+3%
117,Bill Withers - Lovely Day,,,
118,Kendrick Lamar - LOVE.,77.0,4k,+14%
119,Bhad Bhabie - Hi Bich,1.0,4k,
120,Kendrick Lamar - LOYALTY.,74.0,4k,-1%
121,Kygo & Selena Gomez - It Ain't Me,204.0,4k,-2%
122,LINKIN PARK - One More Light,22.0,4k,-6%
123,Scotty McCreery - Five More Minutes,9.0,4k,+18%
124,Jason Aldean - They Don't Know,,4k,-8%
125,Selena Gomez - Fetish,66.0,4k,-7%
126,Keith Urban - Blue Ain't Your Color,331.0,4k,-3%
127,Post Malone - Candy Paint,,4k,+4%
128,Darius Rucker - If I Told You,83.0,2k,+77%
129,Kelsea Ballerini - Legends,8.0,4k,+0%
130,Krewella & Yellow Claw - New World,,4k,
131,2 Chainz - It's a Vibe,30.0,4k,-12%
132,Imagine Dragons - Radioactive,257.0,3k,+5%
133,MercyMe - Even If,82.0,3k,-1%
134,Old Dominion - No Such Thing as a Broken Heart,160.0,4k,-9%
135,Chris Brown - Questions,10.0,4k,-11%
136,Young Thug - Relationship,1.0,3k,-3%
137,Harry Styles - Sign of the Times,128.0,5k,-37%
138,Neil Diamond - Sweet Caroline,26.0,4k,+7%
139,Disturbed - The Sound of Silence,410.0,4k,-9%
140,Tory Lanez - Shooters,2.0,4k,
141,Zedd & Alessia Cara - Stay,200.0,4k,-10%
142,Kane Brown - Found You,14.0,3k,-32%
143,Louis Tomlinson - Back to You,61.0,4k,-13%
144,XXXTENTACION - Jocelyn Flores,13.0,4k,-11%
145,Chris Brown - Pills & Automobiles,,3k,-8%
146,Ashland Craft - You Are My Sunshine,,1k,
147,Fitz & The Tantrums - HandClap,368.0,3k,-3%
148,Montgomery Gentry - Better Me,7.0,4k,-58%
149,Nick Jonas - Find You,10.0,4k,-76%
150,Hailee Steinfeld - Most Girls,118.0,3k,-7%
151,Hailee Steinfeld & Alesso - Let Me Go,8.0,2k,-24%
152,Wiz Khalifa - Something New,8.0,3k,+1%
153,Jon Pardi - Dirt on My Boots,288.0,3k,-2%
154,Elevation Worship - O Come to the Altar,,3k,-1%
155,Mark Ronson - Uptown Funk,601.0,3k,-6%
156,Niall Horan - Too Much to Ask,11.0,5k,-83%
157,BTS - DNA,7.0,4k,-70%
158,Bruno Mars - Perm,9.0,2k,+118%
159,Rich The Kid - New Freezer,2.0,2k,
160,Sabrina Carpenter - Why,3.0,2k,+21%
161,Cole Swindell - Stay Downtown,,1k,+198%
162,Miley Cyrus - Malibu,108.0,3k,+52%
163,Empire Cast - Love Me,,,
164,The Chainsmokers - Closer,353.0,3k,-3%
165,Zo - Zo2,,,
166,Little Big Town - When Someone Stops Loving You,17.0,3k,-18%
167,Thomas Rhett - Die a Happy Man,335.0,2k,-35%
168,Zach Williams - Old Church Choir,,3k,-5%
169,Jhené Aiko - While We're ...,,4k,
170,Dwayne Johnson - You're Welcome,170.0,3k,-8%
171,Eminem - Lose Yourself,28.0,3k,-8%
172,Migos - Slippery,90.0,3k,-4%
173,Zedd & Liam Payne - Get Low,16.0,2k,+3%
174,Danielle Bradbery - Sway,6.0,2k,+32%
175,Sinead O'Connor - Nothing Compares 2 U,2.0,1k,+94%
176,AC/DC - Thunderstruck,22.0,3k,-0%
177,LOCASH - Ring on Every Finger,,3k,+23%
178,Imagine Dragons - Demons,269.0,2k,+0%
179,The Weeknd - I Feel It Coming,217.0,3k,+1%
180,Imagine Dragons & K.Flay - Thunder,,2k,+57%
181,Miguel - Sky Walker,5.0,3k,+11%
182,Jordan Davis - Singles You Up,1.0,2k,-1%
183,Lady Gaga - The Cure,117.0,3k,+7%
184,Tank - When We,4.0,3k,-20%
185,Kip Moore - More Girls Like You,23.0,3k,-19%
186,Matthew West - Broken Things,,3k,+53%
187,Thomas Rhett - Marry Me,13.0,4k,-39%
188,Micah Tyler - Different,,2k,-4%
189,GoldLink - Crew,,2k,+0%
190,Clean Bandit - Symphony,44.0,3k,+2%
191,KYLE - iSpy,207.0,2k,-3%
192,Gucci Mane - Curve,10.0,3k,-72%
193,Kodak Black - Transportin',2.0,3k,-20%
194,"John Denver - Take Me Home, Country Roads",2.0,3k,+219%
195,Billy Currington - Do I Make You Wanna,68.0,2k,-16%
196,Macklemore - Marmalade,9.0,3k,+124%
197,Shakira - Perro Fiel,1.0,3k,-29%
198,Post Malone - White Iverson,183.0,2k,+19%
199,Bleachers - Don't Take the Money,7.0,2k,+73%
200,The Weeknd - Starboy,220.0,2k,+34%
201,Nirvana - Smells Like Teen Spirit,6.0,3k,+75%
202,Ayo & Teo - Rolex,116.0,3k,+2%
203,Dermot Kennedy - Moments Passed,,1k,
204,Brooke Simpson - Stone Cold,,1k,
205,Ed Sheeran - Photograph,221.0,2k,+23%
206,Lady Gaga - Joanne,1.0,1k,
207,Maluma - Felices los 4,19.0,2k,-18%
208,Dylan Scott - My Girl,124.0,2k,-14%
209,Travis Scott - goosebumps,148.0,2k,+29%
210,Fall Out Boy - The Last Of The Real Ones,9.0,3k,-75%
211,Judah & The Lion - Suit and Jacket,,2k,-1%
212,Kevin Gates - Beautiful Scars,,3k,+81%
213,"Earth, Wind & Fire - September",8.0,4k,+32%
214,Kelsea Ballerini - Unapologetically,9.0,1k,+200%
215,Halsey - Now Or Never,135.0,2k,-16%
216,Dustin Lynch - Love Me Or Leave Me Alone,24.0,3k,-14%
217,Asking Alexandria - Into the Fire,3.0,4k,
218,Post Malone - Go Flex,8.0,1k,+6%
219,Rihanna - Love on the Brain,237.0,2k,-9%
220,Queen - Bohemian Rhapsody,2.0,2k,-10%
221,Hillsong Worship - What a Beautiful Name,64.0,2k,-0%
222,Brad Paisley - Last Time for Everything,4.0,2k,-1%
223,Vance Joy - Lay It On Me,1.0,2k,+1%
224,Niall Horan - This Town,162.0,2k,+36%
225,Jacquees - B.E.D.,4.0,2k,-9%
226,Metallica - Enter Sandman,3.0,2k,+20%
227,Tim McGraw - Humble and Kind,270.0,2k,-19%
228,Rag'n'Bone Man - Human,110.0,2k,-16%
229,Train - Play That Song,275.0,2k,-10%
230,Kygo - This Town,,3k,
231,Future - Mask Off,170.0,2k,-15%
232,Foo Fighters - The Sky Is A Neighborhood,3.0,3k,-2%
233,A$AP Ferg - Plain Jane,,2k,+7%
234,Florida Georgia Line - H.O.L.Y.,266.0,2k,-10%
235,XXXTENTACION - Fuck Love,5.0,2k,-6%
236,twenty one pilots - Heathens,287.0,2k,-6%
237,Death Cab for Cutie - I Will Follow You Into the D...,,,
238,Lauv - I Like Me Better,,2k,+16%
239,Bobby Bones & The Raging Idiots - Namaste,,1k,+84%
240,John Legend - All of Me,478.0,2k,-4%
241,Journey - Don't Stop Believin',,2k,-0%
242,Rachel Platten - Fight Song,408.0,2k,+1%
243,Christina Perri - A Thousand Years,12.0,2k,+1%
244,LINKIN PARK & Kiiara - Heavy,142.0,2k,+0%
245,Russ - Losin Control,3.0,1k,+1%
246,Julia Michaels - Issues,208.0,2k,-38%
247,All That Remains - The Thunder Rolls,2.0,1k,-20%
248,Why Don't We - These Girls,6.0,2k,+6%
249,Katy Perry - Swish Swish,70.0,2k,-15%
250,The White Stripes - Seven Nation Army,20.0,1k,-6%
251,"Florida Georgia Line - God, Your Mama, And Me",178.0,2k,-28%
252,Kid Rock - Tennessee Mountain Top,10.0,2k,-46%
253,Taylor Swift - Shake It Off,428.0,2k,-2%
254,Ed Sheeran - Happier,12.0,1k,+18%
255,Clean Bandit - Rockabye,187.0,2k,-13%
256,Shane Dawson - Girlish Body,1.0,2k,
257,Alessia Cara - Scars To Your Beautiful,227.0,2k,+4%
258,NF - Let You Down,8.0,2k,-79%
259,Brett Eldredge - The Long Way,10.0,2k,+4%
260,Kevin Gates - Imagine That,,1k,
261,Darius Rucker - Wagon Wheel,68.0,2k,-31%
262,Logan Paul - Help Me Help You,47.0,2k,-17%
263,BTS - Go Go,2.0,2k,-13%
264,Marilyn Manson - KILL4ME,,2k,
265,Chaka Khan & Rufus - Tell Me Something Good,,,
266,Easton Corbin - A Girl Like You,2.0,1k,+1%
267,U2 - You're the Best Thing About Me,10.0,1k,-51%
268,Pharrell Williams - Happy,432.0,1k,+3%
269,Little Big Town - Better Man,188.0,2k,-8%
270,Alice Merton - No Roots,,1k,+5%
271,WALK THE MOON - Shut Up and Dance,397.0,2k,+7%
272,Lord Huron - The Night We Met,64.0,1k,-16%
273,Alan Walker - Faded,10.0,1k,+8%
274,Miley Cyrus - Week Without You,,3k,+497%
275,Taron Egerton - I'm Still Standing,15.0,2k,-11%
276,for KING & COUNTRY - O God Forgive Us,,1k,-3%
277,Jake Paul - It's Everyday Bro,43.0,2k,-11%
278,Grace VanderWaal - Moonlight,11.0,2k,-40%
279,Michael Ray - Get to You,3.0,1k,+0%
280,Fitz & The Tantrums - Fool,,1k,+2%
281,The Killers - Some Kind of Love,,2k,+97%
282,Lil Uzi Vert - The Way Life Goes,1.0,1k,-5%
283,Gabbie Hanna - Out Loud,9.0,1k,-43%
284,Lady Gaga - Poker Face,9.0,2k,+109%
285,DeJ Loaf - No Fear,,2k,-22%
286,Dunez - Im a Rebel Just For Kicks,,1k,+6%
287,Lady Antebellum - You Look Good,217.0,2k,-28%
288,Fall Out Boy - Champion,9.0,1k,-43%
289,Drake - Passionfruit,115.0,1k,+19%
290,Shane Dawson - You Didn't Glow Up,1.0,2k,
291,The Weeknd - Die For You,8.0,1k,+44%
292,Thomas Rhett - Life Changes,15.0,2k,-38%
293,AC/DC - Back In Black,2.0,1k,+1%
294,Major Lazer - Know No Better,7.0,1k,-6%
295,Macklemore - Willy Wonka,,1k,
296,YFN Lucci - Everyday We Lit,34.0,2k,-16%
297,Camila Cabello - Crying in the Club,60.0,1k,-4%
298,Metallica - One,1.0,2k,+30%
299,Florida Georgia Line - May We All,192.0,1k,-6%
300,XXXTENTACION - Everybody Dies in Their Nightmares,,1k,-2%
301,Lil Pump - Boss,1.0,1k,+7%
302,Avicii - Without You,,2k,-29%
303,The Chainsmokers - Don't Let Me Down,398.0,1k,-3%
304,Kodak Black - Roll in Peace,6.0,1k,+2%
305,Playboi Carti - Magnolia,44.0,1k,-6%
306,Ed Sheeran - Dive,15.0,1k,+19%
307,Kesha - Woman,14.0,1k,+0%
308,Bhad Bhabie - These Heaux,,2k,+42%
309,Tay-K - The Race,,1k,+5%
310,Why Don't We - Something Different,1.0,1k,+10%
311,Meghan Trainor - Me Too,178.0,1k,-20%
312,Fergie - Fergalicious,,2k,+313%
313,Shawn Hook - Reminding Me,,,+131%
314,Eagles - Hotel California,10.0,1k,+0%
315,Lady Gaga - Bad Romance,9.0,1k,+69%
316,Labrinth - Misbehaving,,1k,-28%
317,Jhené Aiko - Sativa,,2k,
318,Selena Gomez - Bad Liar,91.0,1k,-20%
319,Shawn Mendes - Treat You Better,240.0,1k,-14%
320,Morgane Stapleton - You Are My Sunshine,2.0,,
321,The Killers - Run for Cover,5.0,1k,
322,Sam Smith - Stay With Me,388.0,1k,-28%
323,Bruno Mars - Marry You,4.0,1k,+5%
324,Dave East - Perfect,,,
325,CNCO & Little Mix - Regga...,3.0,1k,-10%
326,Kane Brown - Better Place,,1k,+1%
327,Jonas Blue - Mama,24.0,2k,-41%
328,Dave Crosby - I Will Follow You Into the Dark,,,
329,ZAYN & Taylor Swift - I Don't Wanna Live Forever,166.0,1k,-6%
330,Kelly Clarkson - Move You,8.0,2k,-43%
331,Weezer - Feels Like Summer,,1k,-12%
332,Darius Rucker - For the First Time,2.0,1k,+399%
333,Wiz Khalifa - See You Again,315.0,1k,-23%
334,Migos - Bad and Boujee,217.0,1k,-5%
335,Calvin Harris - Slide,147.0,1k,-16%
336,Shawn Mendes - Mercy,194.0,1k,-13%
337,Imagine Dragons - On Top of the World,169.0,1k,+3%
338,Judah & the Lion - Take It All Back,1.0,1k,-3%
339,Nothing More - Go to War,,1k,-34%
340,Casting Crowns - Oh My Soul,1.0,1k,+5%
341,Sam Hunt - Take Your Time,328.0,1k,-4%
342,Pentatonix - Hallelujah,81.0,1k,-8%
343,Wisin - Escápate Conmigo,1.0,1k,+5%
344,Kevin Gates - Had To,5.0,2k,+59%
345,We Are Messengers - Point to You,1.0,1k,-1%
346,Highly Suspect - Little One,,1k,-0%
347,Fergie - Hungry,,1k,
348,Camper Van Beethoven - Pictures of Matchstick Men,,,
349,Lukas Graham - 7 Years,314.0,1k,-9%
350,Charlie Puth - One Call Away,249.0,1k,-7%
351,twenty one pilots - Stressed Out,498.0,1k,+1%
352,Little Big Town - Girl Crush,341.0,1k,+0%
353,Miley Cyrus - Younger Now,19.0,1k,+25%
354,Camila Cabello - OMG,9.0,1k,-15%
355,RaeLynn - Lonely Call,,1k,+11%
356,Eminem & Nate Dogg - 'Till I Collapse,,1k,+2%
357,Survivor - Eye of the Tiger,1.0,1k,-10%
358,LINKIN PARK - In the End,16.0,1k,+9%
359,Cole Swindell - Flatliner,151.0,1k,-7%
360,Becky G - Mayores,,1k,+11%
361,Big Sean - I Don't Fuck With You,216.0,1k,-7%
362,Lauren Daigle - Trust In You,14.0,1k,+3%
363,Dierks Bentley - What the Hell Did I Say,7.0,1k,-1%
364,Carly Pearce - If My Name Was Whiskey,,1k,+66%
365,AC/DC - You Shook Me All Night Long,2.0,1k,+14%
366,Lauren Daigle - O'Lord,,1k,+2%
367,Hey Violet - Hoodie,,1k,-8%
368,The Chainsmokers - Paris,166.0,1k,-3%
369,Flo Rida - My House,398.0,1k,-8%
370,tobyMac - Lights Shine Bright,,1k,+13%
371,NEEDTOBREATHE - HARD LOVE,,1k,-15%
372,Adele - Hello,240.0,1k,+5%
373,I Prevail - Alone,,1k,-8%
374,Mono Mind - Save Me a Place,,1k,+7%
375,LINKIN PARK - Numb,15.0,1k,-4%
376,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,1k,+16%
377,Jax Jones - Instruction,1.0,,+3%
378,"PnB Rock, Kodak Black & A Boogie wit da Hoodie - H...",1.0,1k,+3%
379,Lil Uzi Vert - Sauce It Up,5.0,1k,-17%
380,Ryan Stevenson - The Gospel,,1k,-6%
381,Guns N' Roses - Sweet Child O' Mine,8.0,1k,-9%
382,Beck - Up All Night,3.0,1k,-29%
383,Ty Dolla $ign - Love U Better,5.0,1k,+17%
384,MagnusTheMagnus - Area,,,
385,Louis Armstrong - What a Wonderful World,,1k,+4%
386,Zac Brown Band - Chicken Fried,9.0,1k,+5%
387,Le'Andria Johnson - Better Days,,,
388,Michael Jackson - Thriller,41.0,1k,+43%
389,Judah & The Lion - Take It All Back 2.0,,1k,+6%
390,High Valley - She's with Me,1.0,1k,-8%
391,Maroon 5 - Don't Wanna Know,177.0,1k,-8%
392,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,1k,-0%
393,Sam Hunt - Break Up In a Small Town,248.0,1k,-15%
394,D.R.A.M. - Broccoli,252.0,1k,-2%
395,BTS - MIC Drop,2.0,2k,-25%
396,Beyoncé - Formation,201.0,1k,-13%
397,Looking Glass - Brandy,2.0,,-8%
398,Harry Styles - Two Ghosts,2.0,1k,-2%
399,Gwen Stefani - Hollaback Girl,7.0,1k,+490%
400,Ed Sheeran - Supermarket Flowers,8.0,1k,+22%
401,Sam Hunt - House Party,238.0,1k,-19%
402,"2Pac, Roger Troutman & Dr. Dre - California Love",1.0,1k,-27%
403,Tauren Wells - Hills and Valleys,1.0,1k,-16%
404,Plumb - God Help Me,1.0,1k,-16%
405,James Arthur - Can I Be Him,,1k,-4%
406,Usher - Yeah,15.0,1k,-6%
407,Meek Mill - Whatever You Need,8.0,1k,-10%
408,Toto - Africa,,1k,-9%
409,Chris Stapleton - Fire Away,31.0,1k,+16%
410,The Lumineers - Angela,,1k,-8%
411,Lady Gaga - A-YO,20.0,,
412,Hillsong UNITED - So Will I,,1k,+74%
413,Chris Brown - Privacy,8.0,1k,-2%
414,Why Don't We - Invitation,,2k,
415,Anna Kendrick & Justin Timberlake - True Colors,61.0,1k,-13%
416,The Lumineers - Ophelia,122.0,1k,+3%
417,Xxxtentacion - Look at Me,4.0,1k,+3%
418,Zach Williams - Chain Breaker,26.0,1k,-5%
419,Tee Grizzley - First Day Out,,1k,-5%
420,"China Anne McClain, Thomas Doherty & Dylan Playfai...",17.0,1k,-19%
421,Shawn Mendes - Stitches,350.0,1k,-15%
422,Jon Pardi - Head Over Boots,203.0,1k,-3%
423,AJR - Weak,145.0,1k,-26%
424,The Killers - Mr. Brightside,18.0,1k,+39%
425,Fergie - Big Girls Don't Cry,,2k,
426,Justin Moore - Somebody Else Will,8.0,1k,-16%
427,Lady Gaga - Born This Way,10.0,,+48%
428,Dirty Heads - Vacation,2.0,1k,+16%
429,Blake Shelton - Every Time I Hear That Song,24.0,1k,+0%
430,Lil Pump - D Rose,,1k,+15%
431,Bruno Mars - When I Was Your Man,47.0,1k,+1%
432,Imagine Dragons - It's Time,1.0,,-3%
433,Maren Morris - My Church,229.0,1k,-16%
434,The Beatles - Here Comes the Sun,2.0,,+5%
435,The Chainsmokers - Honest,38.0,1k,-22%
436,Katy Perry - Roar,270.0,1k,+24%
437,Foster the People - Pumped Up Kicks,9.0,1k,-8%
438,The Verve - Bitter Sweet Symphony,,,+25%
439,Kodak Black - Patty Cake,,1k,+1%
440,X Ambassadors - Ahead of Myself,,1k,-0%
441,Majid Jordan - One I Want,6.0,,
442,Queen - Don't Stop Me Now,,1k,-21%
443,Michael Kiwanuka - Cold Little Heart,21.0,1k,-1%
444,Frank Sinatra - My Way,,1k,+20%
445,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,+29%
446,Alessia Cara - How Far I'll Go,135.0,1k,-17%
447,Axwell Λ Ingrosso - More ...,1.0,1k,-8%
448,Fergie - M.I.L.F. $,21.0,1k,
449,Eminem - Rap God,132.0,1k,-14%
450,Sia - Cheap Thrills,344.0,1k,-0%
451,Chris Lane - For Her,22.0,1k,-33%
452,Luke Bryan - Play It Again,219.0,1k,+2%
453,Midland - Make a Little,,1k,
454,Our Last Night - 1-800-273-8255,,,
455,Kodak Black - Tunnel Vision,113.0,1k,-4%
456,Chris Tomlin - Good Good Father,29.0,,+7%
457,Macklemore - Ain't Gonna Die Tonight,,1k,
458,Miley Cyrus - Party In the U.S.A.,17.0,1k,-7%
459,Queen - We Will Rock You,1.0,1k,-8%
460,DNCE - Cake By the Ocean,420.0,1k,-16%
461,Blackbear - Idfc,,1k,+7%
462,J Balvin & Jowell & Randy - Bonita,,,-2%
463,David Guetta & Sia - Titanium,21.0,,+5%
464,Kaleo - Way Down We Go,101.0,1k,-14%
465,Panic! At the Disco - Death of a Bachelor,54.0,1k,-4%
466,Brantley Gilbert - The Ones That Like Me,,,-9%
467,twenty one pilots - Ride,303.0,1k,-7%
468,Metallica - Nothing Else Matters,,1k,+14%
469,Phil Collins - In the Air Tonight,13.0,1k,-10%
470,"Christopher Jackson, Rachel House, Nicole Scherzin...",7.0,1k,-20%
471,Skrillex & Poo Bear - Would You Ever,8.0,1k,-3%
472,TK Kravitz - Space,,1k,+60%
473,Olivia Holt - Generous,,1k,
474,Bruno Mars - Just the Way You Are,16.0,1k,-0%
475,ZAYN - PILLOWTALK,157.0,,+118%
476,David Guetta - 2U,78.0,1k,-19%
477,Lady Gaga - Perfect Illusion,63.0,,
478,Shania Twain - Life's About to Get Good,6.0,1k,+102%
479,Imagine Dragons - Rise Up,,,+61%
480,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,25.0,1k,-21%
481,Thomas Rhett - Sixteen,9.0,1k,-15%
482,Jeremy Camp - Word of Life,,1k,-1%
483,Daniel Caesar - Best Part,,1k,+8%
484,The Weeknd - The Hills,307.0,1k,-7%
485,Pink Floyd - Wish You Were Here,,1k,-10%
486,Calum Scott - Dancing On My Own,77.0,1k,+18%
487,Josh Turner - Hometown Girl,67.0,1k,-8%
488,Miguel - Shockandawe,1.0,3k,+14%
489,A Boogie wit da Hoodie - Say A',,1k,
490,Eric Church - Record Year,156.0,1k,+17%
491,Drake - Fake Love,181.0,1k,+21%
492,Luke Bryan - Country Girl,17.0,1k,-6%
493,Dylan Gerard - Say You Won't Let Go,,,
494,"Drake - Hold On, We're Going Home",161.0,,
495,Danny Gokey - The Comeback,,1k,-6%
496,Johnny Cash - Hurt,11.0,1k,+2%
497,Arcade Fire - Everything Now,3.0,1k,-21%
498,Metro Boomin - No Complaints,7.0,1k,-9%
499,Lecrae - Blessings,3.0,,
500,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-18%
501,Bonnie Tyler - Total Eclipse of the Heart,8.0,,
502,Thomas Rhett - Grave,9.0,1k,-22%
503,Thomas Rhett - Drink a Little Beer,3.0,1k,-52%
504,Lorde - Royals,234.0,1k,+109%
505,P!NK - Just Like Fire,191.0,1k,-1%
506,AC/DC - Highway to Hell,1.0,1k,+3%
507,Bruno Mars - Chunky,12.0,,+14%
508,MercyMe - I Can Only Imagine,4.0,1k,+0%
509,Bee Gees - Stayin' Alive,2.0,1k,+10%
510,Ruth B. - Lost Boy,242.0,1k,-2%
511,Kevin Gates - No Love,3.0,1k,+90%
512,Maxwell - This Woman's Work,,,
513,Avicii - Lonely Together,,1k,+31%
514,Ty Dolla $ign - Dawsin's Breek,,2k,
515,Elle King - Ex's & Oh's,313.0,1k,+0%
516,Eminem - Without Me,5.0,1k,-4%
