,name,Top 100,end,change
203,Eric Paslay - High Class,,5k,+126%
204,Jason Derulo - It Girl,,5k,
205,Creedence Clearwater Revival - Have You Ever Seen ...,,5k,
206,Demi Lovato - Confident,167,7k,-20%
207,Meghan Trainor - Watch Me Do,5,12k,
208,Halsey - Castle,,4k,+28%
209,Jason Derulo - Talk Dirty,211,5k,
210,Sam Hunt - House Party,238,6k,+17%
211,Fall Out Boy - Thnks Fr Th Mmrs,,5k,+350%
212,Charlie Puth - Marvin Gaye,214,6k,-6%
213,G-Eazy - I Mean It,4,6k,+18%
214,Ed Sheeran - Photograph,219,5k,-6%
215,Nathan Sykes - Over and Over Again,3,5k,-5%
216,Snakehips - All My Friends,,6k,+83%
217,The Neighbourhood - Sweater Weather,171,5k,+492%
218,Brantley Gilbert - Stone Cold Sober,3,6k,+4%
219,Maroon 5 - Sugar,294,6k,-17%
220,The All-American Rejects - Gives You Hell,,3k,
221,Haley Reinhart - Can't Help Falling in Love,15,4k,-3%
222,Christina Perri - Jar of Hearts,,5k,+369%
223,Jason Mraz - I'm Yours,3,5k,+271%
224,Cole Swindell - Let Me See Ya Girl,3,5k,+281%
225,Travis Scott - Antidote,183,6k,+2%
226,"2Pac, Roger Troutman & Dr. Dre - California Love",,5k,+184%
227,M-City J.R. - Addicted to My Ex,,4k,+62%
228,Jason Derulo - Get Ugly,84,6k,-0%
229,Tori Kelly - Hollow,61,6k,-39%
230,Luke Nasty - Might Be,,5k,-3%
231,Brad Paisley & Alison Krauss - Whiskey Lullaby,,4k,
232,Nitty Gritty Dirt Band - Fishin' In the Dark,,4k,
233,Keith Urban - Break on Me,,1k,
234,Jennifer Lopez - On the Floor,,,
235,David Nail - Night's On Fire,3,5k,-14%
236,Hailee Steinfeld - Rock Bottom,,4k,+73%
237,Gwen Stefani - Used to Love You,91,5k,-51%
238,DJ Khaled - All I Do Is Win,12,5k,+7%
239,Katie Basden - Gypsy,,2k,
240,*NSYNC - Bye Bye Bye,,4k,
241,Eminem & Nate Dogg - 'Till I Collapse,,4k,+113%
242,John Legend - All of Me,472,5k,+39%
243,Queen - Bohemian Rhapsody,2,5k,+15%
244,One Direction - Perfect,126,5k,+3%
245,Nelly - Die a Happy Man,10,5k,-9%
246,Eminem - Lose Yourself,,5k,+4%
247,Ruelle - War of Hearts,,,
248,Cold War Kids - First,33,4k,+45%
249,Sam Hunt - Make You Miss Me,11,4k,+11%
250,Sia - Bird Set Free,6,7k,+234%
251,Adele - All I Ask,53,4k,-1%
252,Fergie - Fergalicious,,5k,
253,One Direction - Drag Me Down,191,4k,-4%
254,The Charlie Daniels Band - The Devil Went Down to ...,,3k,+464%
255,My Chemical Romance - Welcome to the Black Parade,,5k,+286%
256,Kaleo - Way Down We Go,2,5k,-21%
257,Taylor Swift - Shake It Off,428,5k,-9%
258,"Daya - Sit Still, Look Pretty",,6k,-14%
259,Kygo - Stole the Show,7,6k,-24%
260,Van Morrison - Brown Eyed Girl,,4k,+202%
261,Tyler Farr - Better in Boots,4,6k,-22%
262,Cam - Burning House,230,5k,-27%
263,"The Offspring - You're Gonna Go Far, Kid",,3k,+351%
264,Flo Rida - Right Round,,3k,+358%
265,X Ambassadors - Renegades,289,5k,-14%
266,Jennifer Nettles - Unlove You,,4k,-29%
267,Fleetwood Mac - Landslide,,4k,+195%
268,Shalyah Fearing - A Broken Wing,,2k,
269,Major Lazer - Lean On,265,4k,-11%
270,Phil Collins - In the Air Tonight,5,4k,+166%
271,Fall Out Boy - Centuries,336,4k,+14%
272,The Goo Goo Dolls - Iris,,3k,+443%
273,BØRNS - Electric Love,10,4k,-10%
274,Zac Brown Band - Toes,,4k,+149%
275,Taylor Swift - Bad Blood,304,5k,+6%
276,Jimmy Eat World - The Middle,,3k,+419%
277,Young Greatness - Moolah,,4k,+17%
278,The Notorious B.I.G. - Hypnotize,,4k,+320%
279,Future - March Madness,,5k,-15%
280,Wes Walker & Dyl - Jordan Belfort,26,5k,+19%
281,House Of Pain - Jump Around,,4k,+115%
282,Dixie Chicks - Travelin' Soldier,,1k,
283,Staind - It's Been Awhile,,3k,
284,Jennifer Lopez - Love Don't Cost a Thing,,,
285,Ty Dolla $ign - Saved,,4k,-6%
286,"Keith Urban - John Cougar, John Deere, John 3:16",146,2k,+12%
287,Maddie & Tae - Shut Up and Fish,,4k,-2%
288,ZAYN - dRuNk,1,7k,
289,Hundred Waters - Show Me Love,,3k,+373%
290,Fall Out Boy - Irresistible,108,4k,+0%
291,Radiohead - Creep,,4k,+366%
292,Major Lazer - Light It Up,,4k,+1%
293,Clare Dunn - Tuxedo,,3k,-2%
294,Chase Rice - Whisper,9,4k,+19%
295,Miranda Lambert - The House That Built Me,,3k,+274%
296,Panic! At the Disco - Emperor's New Clothes,22,5k,+59%
297,Sam Smith - Lay Me Down,149,2k,+112%
298,Pierce the Veil - Texas Is Forever,2,7k,
299,Cupid - Cupid Shuffle,,3k,+214%
300,Panic! At the Disco - Death of a Bachelor,8,5k,+53%
301,Meghan Trainor - All About That Bass,349,4k,+4%
302,Jason Derulo - Wiggle,141,3k,+192%
303,Coolio featuring L.V. - Gangsta's Paradise,,3k,+208%
304,Little Big Town - Girl Crush,298,4k,-22%
305,Michael Ray - Kiss You In the Morning,90,3k,
306,Macklemore & Ryan Lewis - Downtown,167,4k,-6%
307,Jennifer Lopez - Booty,33,,
308,2 Chainz - Watch Out,11,4k,-16%
309,Alisan Porter - Blue Bayou,5,2k,+73%
310,Christina Perri - A Thousand Years,11,3k,+3%
311,Journey - Don't Stop Believin',,4k,+4%
312,Halsey - Colors,3,4k,+11%
313,Hoobastank - The Reason,,3k,+208%
314,Luke Bryan - Kick the Dust Up,165,4k,+18%
315,Kanye West - Stronger,,3k,+128%
316,Pitbull - Fireball,191,4k,+50%
317,Flo Rida - GDFR,270,4k,-6%
318,iLoveMemphis - Lean and Dabb,6,5k,+19%
319,ZAYN - sHe,2,7k,
320,Luke Bryan - Strip It Down,171,4k,-5%
321,Flo Rida - Wild Ones,,3k,+339%
322,Gorillaz - Feel Good Inc,,3k,+174%
323,Omi - Cheerleader,221,4k,+3%
324,The Weeknd - Earned It,283,4k,-10%
325,Halsey - New Americana,52,2k,+45%
326,Randy Houser - We Went,17,4k,-30%
327,Lauren Daigle - How Can It Be,,4k,+80%
328,Kane Brown - There Goes My Everything,8,5k,-75%
329,Whitney Houston - I Will Always Love You,,3k,+83%
330,Empire of the Sun - Walking On a Dream,40,4k,-24%
331,Tamar Davis - Lay Me Down,,1k,
332,AC/DC - Thunderstruck,,4k,+8%
333,Dillon Francis & Skrillex - Bun Up the Dance,,1k,
334,Ro James - Permission,,4k,-9%
335,Drake - Right Hand,106,4k,+16%
336,Kid Rock - Cowboy,,3k,+210%
337,Sabrina Carpenter - Smoke and Fire,2,4k,+48%
338,ZAYN - BeFoUr,9,6k,-55%
339,Hans Zimmer & Junkie XL - Is She with You,,3k,
340,Fall Out Boy - Uma Thurman,271,4k,+13%
341,Fifth Harmony - Worth It,247,3k,+9%
342,Blink-182 - All the Small Things,,3k,
343,Outkast - Ms. Jackson,,3k,+411%
344,Adele - Someone Like You,22,3k,+5%
345,Granger Smith - Backroad Song,54,5k,-31%
346,Zara Larsson - Lush Life,,4k,+14%
347,"Andy Grammer - Honey, I'm Good.",279,4k,+4%
348,Green Day - 21 Guns,,2k,+329%
349,The Killers - Mr. Brightside,5,2k,+33%
350,Alex & Sierra - Little Do You Know,2,4k,+29%
351,Melanie Martinez - Pity Party,,3k,+52%
352,Kelsea Ballerini - Peter Pan,,3k,+63%
353,Adele - Rolling in the Deep,18,3k,+2%
354,Shinedown - Second Chance,,3k,+329%
355,Young MC - Bust a Move,,3k,
356,twenty one pilots - Tear In My Heart,31,4k,+19%
357,Jonny Diaz - Breathe,,3k,-10%
358,Pharrell Williams - Happy,432,3k,-9%
359,Meghan Trainor - Lips Are Movin,245,3k,+7%
360,Drake & Future - Big Rings,79,4k,+5%
361,David Guetta & Sia - Titanium,,4k,+47%
362,Phil Wickham - This Is Amazing Grace,,3k,+142%
363,Meghan Trainor - Dear Future Husband,297,3k,+13%
364,Jason Derulo - Want to Want Me,221,3k,+0%
365,Kid Cudi - Day 'n' Nite,,2k,+86%
366,Miike Snow - Genghis Khan,,3k,-7%
367,One Direction - What Makes You Beautiful,,2k,+108%
368,Chris Young - I'm Comin' Over,248,3k,+2%
369,Sublime - What I Got,,2k,+447%
370,Chumbawamba - Tubthumping,,2k,
371,Zac Brown Band - Knee Deep,,3k,+167%
372,Taylor Swift - Out Of The Woods,92,4k,-16%
373,Nickelback - Far Away,,3k,+413%
374,Justin Bieber - Purpose,24,3k,+32%
375,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,+18%
376,Drake - Energy,102,4k,+13%
377,Whitesnake - Here I Go Again,,2k,+252%
378,Seal - Kiss from a Rose,1,2k,+225%
379,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,3k,+153%
380,twenty one pilots - Holding On To You,,3k,+308%
381,Dove Cameron - Genie in a Bottle,,4k,-14%
382,ZAYN - iT's YoU,11,5k,-26%
383,Chase Bryant - Little Bit of You,,3k,+2%
384,Blake Shelton - Boys 'Round Here,36,3k,+121%
385,Kevin Gates - Time For That,,3k,+4%
386,Panic! At the Disco - Nine In the Afternoon,,2k,
387,Imagine Dragons - Radioactive,245,3k,+2%
388,Andy Black - We Don't Have to Dance,2,4k,-45%
389,Nelly - Country Grammar,,2k,+415%
390,Halsey - Gasoline,,3k,+8%
391,Nirvana - Come As You Are,,2k,+362%
392,Michael Jackson - Billie Jean,,3k,+46%
393,Jordan Feliz - The River,,3k,-2%
394,Ed Sheeran - The a Team,,3k,+388%
395,Chris Janson - Buy Me a Boat,193,3k,+5%
396,Vance Joy - Riptide,400,3k,+4%
397,Tracy Chapman - Give Me One Reason,,2k,
398,Europe - The Final Countdown,,2k,+218%
399,Brothers Osborne - Stay a Little Longer,161,3k,-11%
400,Hillsong United - Oceans,33,3k,+12%
401,Taylor Swift - Blank Space,282,3k,+6%
402,Adele - Send My Love,49,3k,+9%
403,Hopsin - Ill Mind of Hopsin 8,5,3k,-17%
404,ZAYN - TiO,,5k,
405,Cam - Mayday,,3k,-11%
406,Owen Danoff - She's Always a Woman,,1k,
407,Ben E. King - Stand By Me,4,2k,+410%
408,Rob Zombie - Dragula,,2k,+276%
409,Kat Dahlia - I Think I'm In Love,,3k,+53%
410,Kid Rock - Bawitdaba,,3k,+227%
411,Matt Simons - Catch & Release,,1k,+17%
412,The Struts - Kiss This,,3k,+23%
413,Train - Drops of Jupiter,,2k,+53%
414,Newsboys - God's Not Dead,15,3k,+45%
415,Fetty Wap - My Way,143,3k,+14%
416,Thomas Rhett - Crash and Burn,203,3k,-1%
417,Future - F*ck up Some Commas,25,3k,+11%
418,Ty Dolla $ign - Wavy,,2k,+13%
419,AWOLNATION - Woman Woman,,2k,+39%
420,R. City - Locked Away,174,3k,-1%
421,Metallica - Enter Sandman,1,3k,+1%
422,Dr. Dre - Forgot About Dre,,2k,+272%
423,Craig Campbell - Outskirts of Heaven,,3k,+64%
424,ZAYN - fOoL fOr YoU,,5k,
425,Don Omar & Lucenzo - Danza Kuduro,,2k,+25%
426,4 Non Blondes - What's Up,2,2k,+215%
427,Justin Moore - You Look Like I Need a Drink,7,3k,-2%
428,Jeremih - Planez,,3k,+13%
429,Casting Crowns - Just Be Held,,2k,-6%
430,AC/DC - Back In Black,,3k,+3%
431,Billy Joel - We Didn't Start the Fire,,2k,
432,Eminem - Rap God,132,2k,+16%
433,Fetty Wap - RGF Island,54,3k,+18%
434,"Randy Travis - Forever and Ever, Amen",,2k,
435,Journey - Any Way You Want It,,2k,+368%
436,Lukas Graham - Drunk In the Morning,,2k,-55%
437,DMX - X Gon' Give It to Ya,14,2k,-2%
438,Rihanna - Stay,28,2k,-0%
439,Old Dominion - Break up with Him,172,3k,-2%
440,Evanescence - Bring Me to Life,8,3k,-33%
441,The Weeknd - Often,107,3k,+15%
442,Bryson Tiller - Sorry Not Sorry,,3k,+11%
443,Future - Where Ya At,116,3k,+2%
444,AWOLNATION - Sail,210,3k,-3%
445,Luke Bryan - Play It Again,213,2k,+5%
446,50 Cent - In da Club,,3k,+82%
447,Ellie Goulding - On My Mind,137,3k,-2%
448,The Notorious B.I.G. - Big Poppa,,2k,
449,Sara Evans - A Little Bit Stronger,,2k,
450,Panic! At the Disco - This Is Gospel,,3k,+33%
451,K. Michelle - Not a Little Bit,5,3k,+18%
452,Eric Church - Like a Wrecking Ball,223,2k,-8%
453,Rihanna - Desperado,2,3k,-1%
454,Salt-n-Pepa - Push It,,2k,+264%
455,Calvin Harris & Disciples - How Deep Is Your Love,142,3k,-6%
456,Coldplay - Viva la Vida,9,3k,-20%
457,Chris Tomlin - At the Cross,,3k,+131%
458,Kari Jobe - Forever,3,3k,+156%
459,Lukas Graham - You're Not There,,2k,-28%
460,Eagles - Hotel California,10,2k,-10%
461,Galantis - Runaway,2,2k,+20%
462,Blake Shelton - Austin,,2k,
463,twenty one pilots - Migraine,,3k,+56%
464,The Goo Goo Dolls - Over and Over,,4k,
465,Cyndi Lauper - Girls Just Want to Have Fun,,2k,+201%
466,Leona Lewis - Bleeding Love,,2k,
467,Yo Preston - Love Yourself vs F@*K Yourself,5,2k,-45%
468,7eventh Time Down - God Is On the Move,,2k,+24%
469,Green Day - Good Riddance,,2k,+263%
470,Jason Derulo - Ridin' Solo,,2k,
471,Selena Gomez - Good For You,208,3k,-14%
472,Paramore - Misery Business,,2k,
473,Niykee Heaton - Bad Intentions,7,4k,-67%
474,Rae Sremmurd - By Chance,,2k,+9%
475,Nine Inch Nails - Closer,,2k,+216%
476,dvsn - Too Deep,,1k,
477,Pitbull - El Taxi,5,3k,-38%
478,Colbie Caillat - Bubbly,,2k,+392%
479,Ellie Goulding - Love Me Like You Do,223,2k,-8%
480,William Michael Morgan - I Met a Girl,,1k,+0%
481,The Animals - House of the Rising Sun,2,1k,+91%
482,Shaggy - It Wasn't Me,,2k,+21%
483,The Proclaimers - I'm Gonna Be,,2k,+293%
484,Nicki Minaj - Only,173,2k,+7%
485,Beyoncé - Run the World,11,2k,-2%
486,The Offspring - Self Esteem,,2k,
487,P!nk - Try,10,2k,+295%
488,AC/DC - You Shook Me All Night Long,,2k,-2%
489,Kiiara - Gold,,2k,+42%
490,iLoveMemphis fka iHeartMemphis - Hit the Quan,78,3k,+5%
491,Sam Smith - Stay With Me,382,2k,-3%
492,Everlast - What It's Like,,2k,
493,Vance Joy - Fire and the Flood,1,2k,-9%
494,Justin Timberlake - Rock Your Body,,2k,+169%
495,50 Cent - Candy Shop,,2k,+479%
496,Green Day - Boulevard of Broken Dreams,,2k,
497,Jordan Smith - Stand in the Light,4,3k,-56%
498,Blink-182 - I Miss You,,2k,
499,T.I. - Live Your Life,,2k,
500,Drake - 0 To 100 / The Catch Up,176,3k,+17%
501,Coldplay - Hymn for the Weekend,18,2k,-15%
502,MC Hammer - U Can't Touch This,,2k,+305%
503,Shinedown - State of My Head,,2k,-17%
504,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,2k,
505,for KING & COUNTRY - Fix My Eyes,,2k,+433%
506,Trent Harmon - Sharp Dressed Man,2,6k,+375%
507,DJ Snake & Lil Jon - Turn Down For What,407,2k,-3%
508,MercyMe - Flawless,,2k,+98%
509,Rich Homie Quan - Flex,192,2k,+9%
510,Rae Sremmurd - This Could Be Us,78,2k,+28%
511,Faith Evans & Puff Daddy - I'll Be Missing You,,1k,
512,Fleetwood Mac - Dreams,,1k,+228%
513,Nickelback - How You Remind Me,,2k,+379%
514,Simon & Garfunkel - The Sound of Silence,,2k,+15%
515,The Outfield - Your Love,,2k,
516,Sam Smith - Writing's On the Wall,42,2k,-16%
517,Yo Gotti - Law,,2k,+18%
518,Imagine Dragons - Demons,266,3k,-5%
519,2 Chainz - Gotta Lotta,8,2k,-28%
520,Dr. Dre - Still D.R.E.,,2k,+215%
521,Young Thug - Memo,,3k,
522,Counting Crows - Mr. Jones,,2k,
523,Ginuwine - Pony,25,2k,-6%
524,The Script - Breakeven,,2k,+273%
525,Foreigner - Juke Box Hero,,2k,+376%
526,Jennifer Lopez - Jenny from the Block,,,
527,Ty Dolla $ign - Or Nah,55,2k,+15%
528,John Mayer - Daughters,,1k,
529,Locash - I Love This Life,28,3k,-8%
530,Flo Rida - Low,,2k,+6%
531,Kendrick Lamar - untitled 07 l 2014 - 2016,7,2k,-27%
532,Alicia Keys - If I Ain't Got You,,1k,
533,Alicia Keys - Fallin',,1k,
534,Rae Sremmurd - Come Get Her,52,2k,+5%
535,Denzel Curry - Ultimate,,2k,+29%
536,Tracy Chapman - Fast Car,,2k,+28%
537,Survivor - Eye of the Tiger,,2k,-31%
538,Kygo - Stay,8,2k,-37%
539,Black Coast - Trndsttr,,2k,+27%
540,tobyMac - Move,,2k,-11%
541,Sia - Unstoppable,12,2k,+41%
542,Johnny Cash - It's All Over,,1k,
543,Rihanna - Bitch Better Have My Money,165,2k,-15%
544,Green Day - Basket Case,,2k,+447%
545,Toto - Africa,,2k,+7%
546,Disturbed - Down With the Sickness,,2k,-16%
547,Nicky Jam - Hasta el Amanecer,1,2k,-11%
548,Ariana Grande - Focus,72,2k,-4%
549,Fort Minor - Remember the Name,,2k,+177%
550,The Killers - Somebody Told Me,,2k,+221%
551,Puddle of Mudd - Blurry,,1k,
552,Taylor Swift - Style,298,2k,-3%
553,Florida Georgia Line - Anything Goes,153,2k,-3%
554,Luke Bryan - Country Girl,,2k,+15%
